16:54:23 [ultranest] [DEBUG] ReactiveNestedSampler: dims=8+0, resume=True, log_dir=./un_out/, backend=hdf5, vectorized=False, nbootstraps=30, ndraw=128..65536
18:01:16 [ultranest] [DEBUG] iteration=233, ncalls=17672, regioncalls=0, ndraw=40, logz=-116888.10, remainder_fraction=100.0000%, Lmin=-116328.42, Lmax=-1116.33
18:01:48 [ultranest] [DEBUG] iteration=234, ncalls=17812, regioncalls=0, ndraw=40, logz=-116334.96, remainder_fraction=100.0000%, Lmin=-116101.18, Lmax=-1116.33
18:01:57 [ultranest] [DEBUG] iteration=236, ncalls=17852, regioncalls=0, ndraw=40, logz=-115005.01, remainder_fraction=100.0000%, Lmin=-114292.42, Lmax=-1116.33
18:02:15 [ultranest] [DEBUG] iteration=237, ncalls=17932, regioncalls=0, ndraw=40, logz=-114298.97, remainder_fraction=100.0000%, Lmin=-114037.58, Lmax=-1116.33
18:02:34 [ultranest] [DEBUG] iteration=238, ncalls=18012, regioncalls=0, ndraw=40, logz=-114044.13, remainder_fraction=100.0000%, Lmin=-112866.19, Lmax=-1116.33
18:03:55 [ultranest] [DEBUG] iteration=239, ncalls=18372, regioncalls=0, ndraw=40, logz=-112872.74, remainder_fraction=100.0000%, Lmin=-112108.23, Lmax=-1116.33
18:04:18 [ultranest] [DEBUG] iteration=240, ncalls=18472, regioncalls=0, ndraw=40, logz=-112114.79, remainder_fraction=100.0000%, Lmin=-112086.38, Lmax=-1116.33
18:04:45 [ultranest] [DEBUG] iteration=241, ncalls=18592, regioncalls=0, ndraw=40, logz=-112092.94, remainder_fraction=100.0000%, Lmin=-109048.63, Lmax=-1116.33
18:04:59 [ultranest] [DEBUG] iteration=242, ncalls=18652, regioncalls=0, ndraw=40, logz=-109055.19, remainder_fraction=100.0000%, Lmin=-108791.94, Lmax=-1116.33
18:05:04 [ultranest] [DEBUG] iteration=243, ncalls=18672, regioncalls=0, ndraw=40, logz=-108798.50, remainder_fraction=100.0000%, Lmin=-108119.55, Lmax=-1116.33
18:05:08 [ultranest] [DEBUG] iteration=244, ncalls=18692, regioncalls=0, ndraw=40, logz=-108126.11, remainder_fraction=100.0000%, Lmin=-107968.81, Lmax=-1116.33
18:06:44 [ultranest] [DEBUG] iteration=245, ncalls=19112, regioncalls=0, ndraw=40, logz=-107975.38, remainder_fraction=100.0000%, Lmin=-107240.28, Lmax=-1116.33
18:07:16 [ultranest] [DEBUG] iteration=246, ncalls=19252, regioncalls=0, ndraw=40, logz=-107246.85, remainder_fraction=100.0000%, Lmin=-106672.14, Lmax=-1116.33
18:08:28 [ultranest] [DEBUG] iteration=247, ncalls=19572, regioncalls=0, ndraw=40, logz=-106678.71, remainder_fraction=100.0000%, Lmin=-105763.27, Lmax=-1116.33
18:08:42 [ultranest] [DEBUG] iteration=248, ncalls=19632, regioncalls=0, ndraw=40, logz=-105769.84, remainder_fraction=100.0000%, Lmin=-105403.32, Lmax=-1116.33
18:08:52 [ultranest] [DEBUG] iteration=249, ncalls=19672, regioncalls=0, ndraw=40, logz=-105409.90, remainder_fraction=100.0000%, Lmin=-105290.47, Lmax=-1116.33
18:09:42 [ultranest] [DEBUG] iteration=250, ncalls=19892, regioncalls=0, ndraw=40, logz=-105297.05, remainder_fraction=100.0000%, Lmin=-105233.23, Lmax=-1116.33
18:09:55 [ultranest] [DEBUG] iteration=251, ncalls=19952, regioncalls=0, ndraw=40, logz=-105239.82, remainder_fraction=100.0000%, Lmin=-104841.03, Lmax=-1116.33
18:10:36 [ultranest] [DEBUG] iteration=253, ncalls=20132, regioncalls=0, ndraw=40, logz=-104802.71, remainder_fraction=100.0000%, Lmin=-103369.62, Lmax=-1116.33
18:11:53 [ultranest] [DEBUG] iteration=254, ncalls=20472, regioncalls=0, ndraw=40, logz=-103376.21, remainder_fraction=100.0000%, Lmin=-100896.16, Lmax=-1116.33
18:11:53 [ultranest] [DEBUG] iteration=255, ncalls=20472, regioncalls=0, ndraw=40, logz=-100902.76, remainder_fraction=100.0000%, Lmin=-98485.10, Lmax=-1116.33
18:13:06 [ultranest] [DEBUG] iteration=256, ncalls=20792, regioncalls=0, ndraw=40, logz=-98491.70, remainder_fraction=100.0000%, Lmin=-97300.90, Lmax=-1116.33
18:13:43 [ultranest] [DEBUG] iteration=257, ncalls=20952, regioncalls=0, ndraw=40, logz=-97307.50, remainder_fraction=100.0000%, Lmin=-97221.74, Lmax=-1116.33
18:15:09 [ultranest] [DEBUG] iteration=258, ncalls=21332, regioncalls=0, ndraw=40, logz=-97228.35, remainder_fraction=100.0000%, Lmin=-97168.86, Lmax=-1116.33
18:15:59 [ultranest] [DEBUG] iteration=259, ncalls=21552, regioncalls=0, ndraw=40, logz=-97175.47, remainder_fraction=100.0000%, Lmin=-96601.09, Lmax=-1116.33
18:16:08 [ultranest] [DEBUG] iteration=260, ncalls=21592, regioncalls=0, ndraw=40, logz=-96607.70, remainder_fraction=100.0000%, Lmin=-94057.37, Lmax=-1116.33
18:16:13 [ultranest] [DEBUG] iteration=262, ncalls=21612, regioncalls=0, ndraw=40, logz=-94012.96, remainder_fraction=100.0000%, Lmin=-93714.46, Lmax=-1116.33
18:16:45 [ultranest] [DEBUG] iteration=263, ncalls=21752, regioncalls=0, ndraw=40, logz=-93721.07, remainder_fraction=100.0000%, Lmin=-93531.12, Lmax=-1116.33
18:17:57 [ultranest] [DEBUG] iteration=264, ncalls=22072, regioncalls=0, ndraw=40, logz=-93537.73, remainder_fraction=100.0000%, Lmin=-87877.57, Lmax=-1116.33
18:19:01 [ultranest] [DEBUG] iteration=265, ncalls=22352, regioncalls=0, ndraw=40, logz=-87884.18, remainder_fraction=100.0000%, Lmin=-87745.77, Lmax=-1116.33
18:21:04 [ultranest] [DEBUG] iteration=266, ncalls=22892, regioncalls=0, ndraw=40, logz=-87752.39, remainder_fraction=100.0000%, Lmin=-87502.81, Lmax=-1116.33
18:21:36 [ultranest] [DEBUG] iteration=267, ncalls=23032, regioncalls=0, ndraw=40, logz=-87509.43, remainder_fraction=100.0000%, Lmin=-87051.63, Lmax=-1116.33
18:22:39 [ultranest] [DEBUG] iteration=268, ncalls=23312, regioncalls=0, ndraw=40, logz=-87058.26, remainder_fraction=100.0000%, Lmin=-86552.00, Lmax=-1116.33
18:22:58 [ultranest] [DEBUG] iteration=269, ncalls=23392, regioncalls=0, ndraw=40, logz=-86558.63, remainder_fraction=100.0000%, Lmin=-86423.98, Lmax=-1116.33
18:23:02 [ultranest] [DEBUG] iteration=270, ncalls=23412, regioncalls=0, ndraw=40, logz=-86430.61, remainder_fraction=100.0000%, Lmin=-85792.37, Lmax=-1116.33
18:23:48 [ultranest] [DEBUG] iteration=271, ncalls=23612, regioncalls=0, ndraw=40, logz=-85799.01, remainder_fraction=100.0000%, Lmin=-85439.09, Lmax=-1116.33
18:23:53 [ultranest] [DEBUG] iteration=273, ncalls=23632, regioncalls=0, ndraw=40, logz=-85310.94, remainder_fraction=100.0000%, Lmin=-84967.02, Lmax=-1116.33
18:23:57 [ultranest] [DEBUG] iteration=274, ncalls=23652, regioncalls=0, ndraw=40, logz=-84973.67, remainder_fraction=100.0000%, Lmin=-84875.23, Lmax=-1116.33
18:24:38 [ultranest] [DEBUG] iteration=275, ncalls=23832, regioncalls=0, ndraw=40, logz=-84881.87, remainder_fraction=100.0000%, Lmin=-84771.75, Lmax=-1116.33
18:24:43 [ultranest] [DEBUG] iteration=276, ncalls=23852, regioncalls=0, ndraw=40, logz=-84778.40, remainder_fraction=100.0000%, Lmin=-84294.10, Lmax=-1116.33
18:25:33 [ultranest] [DEBUG] iteration=277, ncalls=24072, regioncalls=0, ndraw=40, logz=-84300.75, remainder_fraction=100.0000%, Lmin=-83619.35, Lmax=-1116.33
18:25:42 [ultranest] [DEBUG] iteration=278, ncalls=24112, regioncalls=0, ndraw=40, logz=-83626.00, remainder_fraction=100.0000%, Lmin=-83601.40, Lmax=-1116.33
18:25:46 [ultranest] [DEBUG] iteration=279, ncalls=24132, regioncalls=0, ndraw=40, logz=-83608.05, remainder_fraction=100.0000%, Lmin=-83453.54, Lmax=-1116.33
18:26:55 [ultranest] [DEBUG] iteration=280, ncalls=24432, regioncalls=0, ndraw=40, logz=-83460.20, remainder_fraction=100.0000%, Lmin=-82697.79, Lmax=-1116.33
18:28:48 [ultranest] [DEBUG] iteration=281, ncalls=24932, regioncalls=0, ndraw=40, logz=-82704.45, remainder_fraction=100.0000%, Lmin=-81844.03, Lmax=-1116.33
18:28:57 [ultranest] [DEBUG] iteration=282, ncalls=24972, regioncalls=0, ndraw=40, logz=-81850.69, remainder_fraction=100.0000%, Lmin=-80836.78, Lmax=-1116.33
18:29:24 [ultranest] [DEBUG] iteration=283, ncalls=25092, regioncalls=0, ndraw=40, logz=-80843.45, remainder_fraction=100.0000%, Lmin=-80641.66, Lmax=-1116.33
18:29:47 [ultranest] [DEBUG] iteration=284, ncalls=25192, regioncalls=0, ndraw=40, logz=-80648.33, remainder_fraction=100.0000%, Lmin=-79682.53, Lmax=-1116.33
18:30:01 [ultranest] [DEBUG] iteration=285, ncalls=25252, regioncalls=0, ndraw=40, logz=-79689.20, remainder_fraction=100.0000%, Lmin=-79277.25, Lmax=-1116.33
18:30:14 [ultranest] [DEBUG] iteration=286, ncalls=25312, regioncalls=0, ndraw=40, logz=-79283.92, remainder_fraction=100.0000%, Lmin=-79050.87, Lmax=-1116.33
18:30:33 [ultranest] [DEBUG] iteration=287, ncalls=25392, regioncalls=0, ndraw=40, logz=-79057.54, remainder_fraction=100.0000%, Lmin=-78400.71, Lmax=-1116.33
18:31:28 [ultranest] [DEBUG] iteration=288, ncalls=25632, regioncalls=0, ndraw=40, logz=-78407.39, remainder_fraction=100.0000%, Lmin=-76778.50, Lmax=-1116.33
18:32:00 [ultranest] [DEBUG] iteration=289, ncalls=25772, regioncalls=0, ndraw=40, logz=-76785.18, remainder_fraction=100.0000%, Lmin=-74361.24, Lmax=-1116.33
18:32:45 [ultranest] [DEBUG] iteration=290, ncalls=25972, regioncalls=0, ndraw=40, logz=-74367.92, remainder_fraction=100.0000%, Lmin=-74229.79, Lmax=-1116.33
18:33:04 [ultranest] [DEBUG] iteration=292, ncalls=26052, regioncalls=0, ndraw=40, logz=-73501.36, remainder_fraction=100.0000%, Lmin=-73361.00, Lmax=-1116.33
18:33:26 [ultranest] [DEBUG] iteration=293, ncalls=26152, regioncalls=0, ndraw=40, logz=-73367.69, remainder_fraction=100.0000%, Lmin=-72362.60, Lmax=-1116.33
18:34:02 [ultranest] [DEBUG] iteration=294, ncalls=26312, regioncalls=0, ndraw=40, logz=-72369.29, remainder_fraction=100.0000%, Lmin=-72308.09, Lmax=-1116.33
18:34:47 [ultranest] [DEBUG] iteration=295, ncalls=26512, regioncalls=0, ndraw=40, logz=-72314.79, remainder_fraction=100.0000%, Lmin=-71530.52, Lmax=-1116.33
18:34:57 [ultranest] [DEBUG] iteration=297, ncalls=26552, regioncalls=0, ndraw=40, logz=-71449.95, remainder_fraction=100.0000%, Lmin=-71140.46, Lmax=-1116.33
18:35:15 [ultranest] [DEBUG] iteration=298, ncalls=26632, regioncalls=0, ndraw=40, logz=-71147.16, remainder_fraction=100.0000%, Lmin=-70924.58, Lmax=-1116.33
18:35:19 [ultranest] [DEBUG] iteration=299, ncalls=26652, regioncalls=0, ndraw=40, logz=-70931.29, remainder_fraction=100.0000%, Lmin=-70863.50, Lmax=-1116.33
18:35:37 [ultranest] [DEBUG] iteration=300, ncalls=26732, regioncalls=0, ndraw=40, logz=-70870.21, remainder_fraction=100.0000%, Lmin=-70629.89, Lmax=-1116.33
18:35:56 [ultranest] [DEBUG] iteration=301, ncalls=26812, regioncalls=0, ndraw=40, logz=-70636.60, remainder_fraction=100.0000%, Lmin=-70400.11, Lmax=-1116.33
18:36:00 [ultranest] [DEBUG] iteration=302, ncalls=26832, regioncalls=0, ndraw=40, logz=-70406.82, remainder_fraction=100.0000%, Lmin=-70171.41, Lmax=-1116.33
18:36:37 [ultranest] [DEBUG] iteration=303, ncalls=26992, regioncalls=0, ndraw=40, logz=-70178.12, remainder_fraction=100.0000%, Lmin=-69833.58, Lmax=-1116.33
18:37:09 [ultranest] [DEBUG] iteration=304, ncalls=27132, regioncalls=0, ndraw=40, logz=-69840.29, remainder_fraction=100.0000%, Lmin=-69083.87, Lmax=-1070.94
18:37:27 [ultranest] [DEBUG] iteration=305, ncalls=27212, regioncalls=0, ndraw=40, logz=-69090.58, remainder_fraction=100.0000%, Lmin=-68726.25, Lmax=-1070.94
18:37:50 [ultranest] [DEBUG] iteration=306, ncalls=27312, regioncalls=0, ndraw=40, logz=-68732.97, remainder_fraction=100.0000%, Lmin=-68700.30, Lmax=-1070.94
18:38:13 [ultranest] [DEBUG] iteration=307, ncalls=27412, regioncalls=0, ndraw=40, logz=-68707.02, remainder_fraction=100.0000%, Lmin=-68362.73, Lmax=-1070.94
18:39:35 [ultranest] [DEBUG] iteration=308, ncalls=27772, regioncalls=0, ndraw=40, logz=-68369.45, remainder_fraction=100.0000%, Lmin=-68115.36, Lmax=-1070.94
18:40:29 [ultranest] [DEBUG] iteration=309, ncalls=28012, regioncalls=0, ndraw=40, logz=-68122.09, remainder_fraction=100.0000%, Lmin=-68061.58, Lmax=-1070.94
18:40:38 [ultranest] [DEBUG] iteration=310, ncalls=28052, regioncalls=0, ndraw=40, logz=-68068.31, remainder_fraction=100.0000%, Lmin=-68053.63, Lmax=-1070.94
18:40:43 [ultranest] [DEBUG] iteration=313, ncalls=28072, regioncalls=0, ndraw=40, logz=-67250.20, remainder_fraction=100.0000%, Lmin=-66709.60, Lmax=-1070.94
18:41:23 [ultranest] [DEBUG] iteration=314, ncalls=28252, regioncalls=0, ndraw=40, logz=-66716.34, remainder_fraction=100.0000%, Lmin=-65654.90, Lmax=-1070.94
18:41:46 [ultranest] [DEBUG] iteration=315, ncalls=28352, regioncalls=0, ndraw=40, logz=-65661.64, remainder_fraction=100.0000%, Lmin=-65495.89, Lmax=-1070.94
18:41:51 [ultranest] [DEBUG] iteration=316, ncalls=28372, regioncalls=0, ndraw=40, logz=-65502.64, remainder_fraction=100.0000%, Lmin=-65304.58, Lmax=-1070.94
18:43:17 [ultranest] [DEBUG] iteration=317, ncalls=28752, regioncalls=0, ndraw=40, logz=-65311.33, remainder_fraction=100.0000%, Lmin=-64332.66, Lmax=-1070.94
18:43:40 [ultranest] [DEBUG] iteration=318, ncalls=28852, regioncalls=0, ndraw=40, logz=-64339.41, remainder_fraction=100.0000%, Lmin=-63520.37, Lmax=-1070.94
18:44:07 [ultranest] [DEBUG] iteration=320, ncalls=28972, regioncalls=0, ndraw=40, logz=-62577.06, remainder_fraction=100.0000%, Lmin=-62143.75, Lmax=-1070.94
18:44:25 [ultranest] [DEBUG] iteration=321, ncalls=29052, regioncalls=0, ndraw=40, logz=-62150.51, remainder_fraction=100.0000%, Lmin=-62087.84, Lmax=-1070.94
18:44:43 [ultranest] [DEBUG] iteration=322, ncalls=29132, regioncalls=0, ndraw=40, logz=-62094.60, remainder_fraction=100.0000%, Lmin=-61941.03, Lmax=-1070.94
18:46:23 [ultranest] [DEBUG] iteration=323, ncalls=29572, regioncalls=0, ndraw=40, logz=-61947.80, remainder_fraction=100.0000%, Lmin=-61115.96, Lmax=-1070.94
18:46:37 [ultranest] [DEBUG] iteration=324, ncalls=29632, regioncalls=0, ndraw=40, logz=-61122.73, remainder_fraction=100.0000%, Lmin=-60992.78, Lmax=-1070.94
18:47:00 [ultranest] [DEBUG] iteration=325, ncalls=29732, regioncalls=0, ndraw=40, logz=-60999.55, remainder_fraction=100.0000%, Lmin=-60831.68, Lmax=-1070.94
18:47:13 [ultranest] [DEBUG] iteration=326, ncalls=29792, regioncalls=0, ndraw=40, logz=-60838.45, remainder_fraction=100.0000%, Lmin=-60356.62, Lmax=-1070.94
18:47:27 [ultranest] [DEBUG] iteration=327, ncalls=29852, regioncalls=0, ndraw=40, logz=-60363.39, remainder_fraction=100.0000%, Lmin=-60085.17, Lmax=-1070.94
18:47:32 [ultranest] [DEBUG] iteration=328, ncalls=29872, regioncalls=0, ndraw=40, logz=-60091.95, remainder_fraction=100.0000%, Lmin=-59662.89, Lmax=-1070.94
18:47:41 [ultranest] [DEBUG] iteration=329, ncalls=29912, regioncalls=0, ndraw=40, logz=-59669.67, remainder_fraction=100.0000%, Lmin=-59471.69, Lmax=-1070.94
18:48:03 [ultranest] [DEBUG] iteration=330, ncalls=30012, regioncalls=0, ndraw=40, logz=-59478.47, remainder_fraction=100.0000%, Lmin=-59106.02, Lmax=-1070.94
18:48:08 [ultranest] [DEBUG] iteration=331, ncalls=30032, regioncalls=0, ndraw=40, logz=-59112.81, remainder_fraction=100.0000%, Lmin=-58849.20, Lmax=-1070.94
18:49:16 [ultranest] [DEBUG] iteration=332, ncalls=30332, regioncalls=0, ndraw=40, logz=-58855.99, remainder_fraction=100.0000%, Lmin=-58497.13, Lmax=-1070.94
18:49:25 [ultranest] [DEBUG] iteration=333, ncalls=30372, regioncalls=0, ndraw=40, logz=-58503.92, remainder_fraction=100.0000%, Lmin=-58468.18, Lmax=-1070.94
18:50:01 [ultranest] [DEBUG] iteration=334, ncalls=30532, regioncalls=0, ndraw=40, logz=-58474.97, remainder_fraction=100.0000%, Lmin=-58088.33, Lmax=-1070.94
18:50:20 [ultranest] [DEBUG] iteration=335, ncalls=30612, regioncalls=0, ndraw=40, logz=-58095.13, remainder_fraction=100.0000%, Lmin=-58074.01, Lmax=-1070.94
18:51:05 [ultranest] [DEBUG] iteration=336, ncalls=30812, regioncalls=0, ndraw=40, logz=-58080.80, remainder_fraction=100.0000%, Lmin=-58037.06, Lmax=-1070.94
18:51:28 [ultranest] [DEBUG] iteration=337, ncalls=30912, regioncalls=0, ndraw=40, logz=-58043.86, remainder_fraction=100.0000%, Lmin=-57772.54, Lmax=-1070.94
18:52:41 [ultranest] [DEBUG] iteration=338, ncalls=31232, regioncalls=0, ndraw=40, logz=-57779.34, remainder_fraction=100.0000%, Lmin=-57379.50, Lmax=-1070.94
18:53:03 [ultranest] [DEBUG] iteration=339, ncalls=31332, regioncalls=0, ndraw=40, logz=-57386.31, remainder_fraction=100.0000%, Lmin=-56861.75, Lmax=-1070.94
18:53:35 [ultranest] [DEBUG] iteration=340, ncalls=31472, regioncalls=0, ndraw=40, logz=-56868.56, remainder_fraction=100.0000%, Lmin=-56401.34, Lmax=-1070.94
18:53:44 [ultranest] [DEBUG] iteration=341, ncalls=31512, regioncalls=0, ndraw=40, logz=-56408.15, remainder_fraction=100.0000%, Lmin=-56321.00, Lmax=-1070.94
18:53:49 [ultranest] [DEBUG] iteration=342, ncalls=31532, regioncalls=0, ndraw=40, logz=-56327.81, remainder_fraction=100.0000%, Lmin=-56146.97, Lmax=-1070.94
18:54:52 [ultranest] [DEBUG] iteration=343, ncalls=31812, regioncalls=0, ndraw=40, logz=-56153.79, remainder_fraction=100.0000%, Lmin=-54929.09, Lmax=-1070.94
18:55:29 [ultranest] [DEBUG] iteration=344, ncalls=31972, regioncalls=0, ndraw=40, logz=-54935.90, remainder_fraction=100.0000%, Lmin=-54661.81, Lmax=-1070.94
18:56:14 [ultranest] [DEBUG] iteration=345, ncalls=32172, regioncalls=0, ndraw=40, logz=-54668.63, remainder_fraction=100.0000%, Lmin=-54275.24, Lmax=-1070.94
18:56:32 [ultranest] [DEBUG] iteration=346, ncalls=32252, regioncalls=0, ndraw=40, logz=-54282.06, remainder_fraction=100.0000%, Lmin=-54221.07, Lmax=-1070.94
18:56:41 [ultranest] [DEBUG] iteration=347, ncalls=32292, regioncalls=0, ndraw=40, logz=-54227.89, remainder_fraction=100.0000%, Lmin=-53725.32, Lmax=-1070.94
18:57:54 [ultranest] [DEBUG] iteration=348, ncalls=32612, regioncalls=0, ndraw=40, logz=-53732.15, remainder_fraction=100.0000%, Lmin=-52466.14, Lmax=-1070.94
18:58:57 [ultranest] [DEBUG] iteration=349, ncalls=32892, regioncalls=0, ndraw=40, logz=-52472.97, remainder_fraction=100.0000%, Lmin=-52247.06, Lmax=-1070.94
18:59:24 [ultranest] [DEBUG] iteration=350, ncalls=33012, regioncalls=0, ndraw=40, logz=-52253.89, remainder_fraction=100.0000%, Lmin=-51553.58, Lmax=-1070.94
19:00:14 [ultranest] [DEBUG] iteration=351, ncalls=33232, regioncalls=0, ndraw=40, logz=-51560.42, remainder_fraction=100.0000%, Lmin=-51185.91, Lmax=-1070.94
19:00:28 [ultranest] [DEBUG] iteration=352, ncalls=33292, regioncalls=0, ndraw=40, logz=-51192.75, remainder_fraction=100.0000%, Lmin=-50898.22, Lmax=-1070.94
19:01:09 [ultranest] [DEBUG] iteration=353, ncalls=33472, regioncalls=0, ndraw=40, logz=-50905.06, remainder_fraction=100.0000%, Lmin=-50407.29, Lmax=-1070.94
19:01:45 [ultranest] [DEBUG] iteration=354, ncalls=33632, regioncalls=0, ndraw=40, logz=-50414.13, remainder_fraction=100.0000%, Lmin=-50293.39, Lmax=-1070.94
19:02:04 [ultranest] [DEBUG] iteration=355, ncalls=33712, regioncalls=0, ndraw=40, logz=-50300.24, remainder_fraction=100.0000%, Lmin=-50287.29, Lmax=-1070.94
19:02:18 [ultranest] [DEBUG] iteration=356, ncalls=33772, regioncalls=0, ndraw=40, logz=-50294.14, remainder_fraction=100.0000%, Lmin=-50282.35, Lmax=-1070.94
19:03:34 [ultranest] [DEBUG] iteration=357, ncalls=34112, regioncalls=0, ndraw=40, logz=-50289.19, remainder_fraction=100.0000%, Lmin=-49757.03, Lmax=-1070.94
19:03:39 [ultranest] [DEBUG] iteration=358, ncalls=34132, regioncalls=0, ndraw=40, logz=-49763.88, remainder_fraction=100.0000%, Lmin=-49472.11, Lmax=-1070.94
19:04:02 [ultranest] [DEBUG] iteration=359, ncalls=34232, regioncalls=0, ndraw=40, logz=-49478.96, remainder_fraction=100.0000%, Lmin=-49124.86, Lmax=-1070.94
19:04:06 [ultranest] [DEBUG] iteration=361, ncalls=34252, regioncalls=0, ndraw=40, logz=-49057.80, remainder_fraction=100.0000%, Lmin=-48032.09, Lmax=-1070.94
19:04:20 [ultranest] [DEBUG] iteration=362, ncalls=34312, regioncalls=0, ndraw=40, logz=-48038.95, remainder_fraction=100.0000%, Lmin=-46983.88, Lmax=-1070.94
19:04:51 [ultranest] [DEBUG] iteration=363, ncalls=34452, regioncalls=0, ndraw=40, logz=-46990.75, remainder_fraction=100.0000%, Lmin=-46578.45, Lmax=-1070.94
19:05:55 [ultranest] [DEBUG] iteration=364, ncalls=34732, regioncalls=0, ndraw=40, logz=-46585.32, remainder_fraction=100.0000%, Lmin=-45999.85, Lmax=-1070.94
19:06:45 [ultranest] [DEBUG] iteration=365, ncalls=34952, regioncalls=0, ndraw=40, logz=-46006.72, remainder_fraction=100.0000%, Lmin=-45483.63, Lmax=-1070.94
19:07:12 [ultranest] [DEBUG] iteration=366, ncalls=35072, regioncalls=0, ndraw=40, logz=-45490.50, remainder_fraction=100.0000%, Lmin=-45355.83, Lmax=-1070.94
19:08:30 [ultranest] [DEBUG] iteration=367, ncalls=35412, regioncalls=0, ndraw=40, logz=-45362.70, remainder_fraction=100.0000%, Lmin=-45354.63, Lmax=-1070.94
19:09:20 [ultranest] [DEBUG] iteration=368, ncalls=35632, regioncalls=0, ndraw=40, logz=-45361.25, remainder_fraction=100.0000%, Lmin=-45147.91, Lmax=-1070.94
19:09:34 [ultranest] [DEBUG] iteration=369, ncalls=35692, regioncalls=0, ndraw=40, logz=-45154.79, remainder_fraction=100.0000%, Lmin=-44784.65, Lmax=-1070.94
19:09:43 [ultranest] [DEBUG] iteration=370, ncalls=35732, regioncalls=0, ndraw=40, logz=-44791.53, remainder_fraction=100.0000%, Lmin=-44542.26, Lmax=-1070.94
19:10:01 [ultranest] [DEBUG] iteration=371, ncalls=35812, regioncalls=0, ndraw=40, logz=-44549.15, remainder_fraction=100.0000%, Lmin=-43891.20, Lmax=-1070.94
